BRC Query,Num Of Points
"[[(301086, 347701), [140960, 187575]]]",0
"[[(140414, 187029), [277020, 219328]]]",0
"[[(54477, 101092), [424711, 219328]]]",0
"[[(427120, 473735), [63447, 110062]]]",0
"[[(222020, 268635), [205833, 219328]]]",2
"[[(285204, 331819), [41292, 87907]]]",0
"[[(412770, 459385), [190490, 219328]]]",0
"[[(345025, 391640), [332709, 219328]]]",0
"[[(147178, 193793), [146864, 193479]]]",0
"[[(233387, 280002), [241890, 219328]]]",0
"[[(243189, 289804), [222393, 219328]]]",0
"[[(222487, 269102), [378148, 219328]]]",0
"[[(227214, 273829), [141130, 187745]]]",0
"[[(419542, 466157), [61782, 108397]]]",0
"[[(86259, 132874), [408709, 219328]]]",0
"[[(291061, 337676), [286342, 219328]]]",0
"[[(299464, 346079), [329483, 219328]]]",0
"[[(312524, 359139), [227785, 219328]]]",0
"[[(377552, 424167), [17872, 64487]]]",0
"[[(174740, 221355), [104263, 150878]]]",1
"[[(217823, 264438), [388542, 219328]]]",0
"[[(370759, 417374), [283849, 219328]]]",0
"[[(382133, 428748), [165541, 212156]]]",0
"[[(26627, 73242), [373735, 219328]]]",0
"[[(413811, 460426), [177749, 219328]]]",0
"[[(364283, 410898), [398677, 219328]]]",0
"[[(14651, 61266), [23885, 70500]]]",10
"[[(14930, 61545), [138142, 184757]]]",0
"[[(200226, 246841), [114032, 160647]]]",0
"[[(47138, 93753), [116562, 163177]]]",0
"[[(30210, 76825), [121383, 167998]]]",0
"[[(347006, 393621), [320177, 219328]]]",0
"[[(315911, 362526), [105493, 152108]]]",0
"[[(189847, 236462), [296448, 219328]]]",0
"[[(292704, 339319), [154455, 201070]]]",0
"[[(227736, 274351), [426421, 219328]]]",0
"[[(62331, 108946), [371811, 219328]]]",0
"[[(266746, 313361), [369123, 219328]]]",0
"[[(87444, 134059), [231287, 219328]]]",0
"[[(323522, 370137), [11948, 58563]]]",2
"[[(196436, 243051), [100458, 147073]]]",0
"[[(315383, 361998), [258942, 219328]]]",0
"[[(182936, 229551), [12141, 58756]]]",6
"[[(8508, 55123), [147639, 194254]]]",0
"[[(118582, 165197), [283979, 219328]]]",0
"[[(309401, 356016), [294844, 219328]]]",0
"[[(402387, 449002), [100714, 147329]]]",0
"[[(382221, 428836), [213988, 219328]]]",0
"[[(326319, 372934), [256874, 219328]]]",0
"[[(303737, 350352), [265488, 219328]]]",0
"[[(114590, 161205), [124996, 171611]]]",0
"[[(200818, 247433), [261510, 219328]]]",0
"[[(317440, 364055), [198177, 219328]]]",0
"[[(294528, 341143), [233978, 219328]]]",0
"[[(281196, 327811), [162844, 209459]]]",0
"[[(236694, 283309), [139873, 186488]]]",0
"[[(156913, 203528), [264995, 219328]]]",0
"[[(324676, 371291), [57289, 103904]]]",0
"[[(395359, 441974), [374991, 219328]]]",0
"[[(32732, 79347), [10515, 57130]]]",85
"[[(402553, 449168), [148520, 195135]]]",0
"[[(212361, 258976), [282522, 219328]]]",0
"[[(348782, 395397), [344979, 219328]]]",0
"[[(214428, 261043), [108613, 155228]]]",0
"[[(351817, 398432), [384701, 219328]]]",0
"[[(38243, 84858), [205346, 219328]]]",0
"[[(307412, 354027), [283609, 219328]]]",0
"[[(352591, 399206), [19466, 66081]]]",0
"[[(364208, 410823), [361300, 219328]]]",0
"[[(178514, 225129), [268539, 219328]]]",0
"[[(137393, 184008), [198442, 219328]]]",0
"[[(289041, 335656), [181504, 219328]]]",0
"[[(349921, 396536), [317558, 219328]]]",0
"[[(332783, 379398), [40508, 87123]]]",0
"[[(380011, 426626), [25990, 72605]]]",0
"[[(124757, 171372), [239491, 219328]]]",0
"[[(222662, 269277), [268627, 219328]]]",0
"[[(389206, 435821), [153245, 199860]]]",0
"[[(156248, 202863), [321090, 219328]]]",0
"[[(53936, 100551), [17422, 64037]]]",23
"[[(141910, 188525), [55264, 101879]]]",1
"[[(63530, 110145), [132346, 178961]]]",0
"[[(286824, 333439), [399822, 219328]]]",0
"[[(310537, 357152), [177884, 219328]]]",0
"[[(128571, 175186), [94291, 140906]]]",0
"[[(265429, 312044), [423375, 219328]]]",0
"[[(224285, 270900), [410540, 219328]]]",0
"[[(70205, 116820), [193402, 219328]]]",0
"[[(32771, 79386), [57200, 103815]]]",3
"[[(88708, 135323), [73358, 119973]]]",0
"[[(65405, 112020), [425837, 219328]]]",0
"[[(209217, 255832), [262141, 219328]]]",0
"[[(210562, 257177), [99524, 146139]]]",0
"[[(175915, 222530), [267934, 219328]]]",0
"[[(21031, 67646), [287164, 219328]]]",0
"[[(411937, 458552), [380233, 219328]]]",0
"[[(109350, 155965), [170132, 216747]]]",0
"[[(181119, 227734), [366501, 219328]]]",0
"[[(317313, 363928), [350856, 219328]]]",0
"[[(133499, 180114), [97110, 143725]]]",0
"[[(209953, 256568), [271967, 219328]]]",0
"[[(317501, 364116), [163309, 209924]]]",0
"[[(148662, 195277), [62705, 109320]]]",1
"[[(212543, 259158), [281896, 219328]]]",0
"[[(406368, 452983), [349170, 219328]]]",0
"[[(188998, 235613), [50641, 97256]]]",1
"[[(385803, 432418), [146643, 193258]]]",0
"[[(204236, 250851), [117213, 163828]]]",0
"[[(318865, 365480), [366116, 219328]]]",0
"[[(234179, 280794), [363280, 219328]]]",0
"[[(401588, 448203), [189778, 219328]]]",0
"[[(56346, 102961), [9783, 55913]]]",185
"[[(336519, 383134), [258948, 219328]]]",0
"[[(371870, 418485), [396588, 219328]]]",0
"[[(21530, 68145), [135961, 182576]]]",0
"[[(46408, 93023), [349633, 219328]]]",0
"[[(161686, 208301), [361271, 219328]]]",0
"[[(67303, 113918), [304810, 219328]]]",0
"[[(140300, 186915), [235238, 219328]]]",0
"[[(35668, 82283), [140582, 187197]]]",0
"[[(408527, 455142), [63930, 110545]]]",0
"[[(375919, 422534), [384077, 219328]]]",0
"[[(310260, 356875), [205722, 219328]]]",0
"[[(117983, 164598), [288417, 219328]]]",0
"[[(204145, 250760), [117790, 164405]]]",0
"[[(87959, 134574), [247848, 219328]]]",0
"[[(44604, 91219), [291179, 219328]]]",0
"[[(205426, 252041), [400742, 219328]]]",0
"[[(419213, 465828), [71948, 118563]]]",0
"[[(272239, 318854), [103225, 149840]]]",0
"[[(280134, 326749), [67256, 113871]]]",0
"[[(242663, 289278), [118270, 164885]]]",0
"[[(99499, 146114), [391345, 219328]]]",0
"[[(397647, 444262), [172096, 218711]]]",0
"[[(394967, 441582), [90527, 137142]]]",0
"[[(322045, 368660), [10306, 56921]]]",2
"[[(373533, 420148), [382734, 219328]]]",0
"[[(165180, 211795), [236636, 219328]]]",0
"[[(226013, 272628), [32229, 78844]]]",0
"[[(108884, 155499), [302793, 219328]]]",0
"[[(46753, 93368), [268121, 219328]]]",0
"[[(102108, 148723), [394368, 219328]]]",0
"[[(128662, 175277), [248987, 219328]]]",0
"[[(423419, 470034), [369693, 219328]]]",0
"[[(388520, 435135), [250254, 219328]]]",0
"[[(14723, 61338), [214179, 219328]]]",0
"[[(66802, 113417), [145568, 192183]]]",0
"[[(120665, 167280), [315223, 219328]]]",0
"[[(210857, 257472), [106649, 153264]]]",0
"[[(54654, 101269), [60975, 107590]]]",2
"[[(70862, 117477), [219884, 219328]]]",0
"[[(398516, 445131), [392252, 219328]]]",0
"[[(386289, 432904), [117017, 163632]]]",0
"[[(171818, 218433), [15904, 62519]]]",1
"[[(69019, 115634), [198282, 219328]]]",0
"[[(284996, 331611), [123379, 169994]]]",0
"[[(305046, 351661), [23487, 70102]]]",1
"[[(212825, 259440), [27988, 74603]]]",0
"[[(80375, 126990), [62508, 109123]]]",0
"[[(80243, 126858), [370760, 219328]]]",0
"[[(47825, 94440), [241916, 219328]]]",0
"[[(200819, 247434), [121324, 167939]]]",0
"[[(334216, 380831), [94571, 141186]]]",0
"[[(371313, 417928), [379043, 219328]]]",0
"[[(367645, 414260), [148481, 195096]]]",0
"[[(50748, 97363), [351435, 219328]]]",0
"[[(368467, 415082), [226510, 219328]]]",0
"[[(176265, 222880), [383935, 219328]]]",0
"[[(160556, 207171), [349583, 219328]]]",0
"[[(172738, 219353), [305922, 219328]]]",0
"[[(295652, 342267), [409199, 219328]]]",0
"[[(68329, 114944), [368315, 219328]]]",0
"[[(133816, 180431), [107814, 154429]]]",0
"[[(221003, 267618), [222821, 219328]]]",0
"[[(82353, 128968), [321254, 219328]]]",0
"[[(48497, 95112), [397432, 219328]]]",0
"[[(133725, 180340), [124950, 171565]]]",0
"[[(161542, 208157), [381111, 219328]]]",0
"[[(398582, 445197), [236420, 219328]]]",0
"[[(159624, 206239), [223001, 219328]]]",0
"[[(34115, 80730), [423211, 219328]]]",0
"[[(336985, 383600), [40849, 87464]]]",0
"[[(214061, 260676), [213475, 219328]]]",1
"[[(155130, 201745), [21766, 68381]]]",3
"[[(427013, 473628), [219149, 219328]]]",0
"[[(61584, 108199), [11395, 58010]]]",52
"[[(67317, 113932), [303579, 219328]]]",0
"[[(18746, 65361), [157680, 204295]]]",0
"[[(31270, 77885), [18174, 64789]]]",30
"[[(209099, 255714), [297809, 219328]]]",0
"[[(333371, 379986), [302855, 219328]]]",0
"[[(408874, 455489), [83175, 129790]]]",0
"[[(264012, 310627), [57637, 104252]]]",0
"[[(420346, 466961), [55779, 102394]]]",0
"[[(308450, 355065), [33928, 80543]]]",0
"[[(222227, 268842), [115656, 162271]]]",0
"[[(137784, 184399), [131963, 178578]]]",1
"[[(417731, 464346), [9783, 54789]]]",2
"[[(46070, 92685), [57795, 104410]]]",2
"[[(353443, 400058), [393970, 219328]]]",0
"[[(122347, 168962), [415010, 219328]]]",0
"[[(351399, 398014), [424649, 219328]]]",0
"[[(422624, 469239), [118122, 164737]]]",0
"[[(238673, 285288), [202952, 219328]]]",2
"[[(290583, 337198), [186010, 219328]]]",0
"[[(377312, 423927), [190835, 219328]]]",0
"[[(389407, 436022), [357670, 219328]]]",0
"[[(383075, 429690), [328107, 219328]]]",0
"[[(13608, 60223), [236132, 219328]]]",0
"[[(212011, 258626), [206851, 219328]]]",2
"[[(319332, 365947), [261644, 219328]]]",0
"[[(226332, 272947), [179610, 219328]]]",2
"[[(87921, 134536), [11905, 58520]]]",39
"[[(122131, 168746), [117843, 164458]]]",0
"[[(219035, 265650), [216450, 219328]]]",1
"[[(76440, 123055), [398196, 219328]]]",0
"[[(414036, 460651), [265090, 219328]]]",0
"[[(409732, 456347), [148190, 194805]]]",0
"[[(356125, 402740), [347570, 219328]]]",0
"[[(302590, 349205), [291885, 219328]]]",0
"[[(419826, 466441), [31515, 78130]]]",1
"[[(226606, 273221), [178261, 219328]]]",2
"[[(107139, 153754), [17122, 63737]]]",9
"[[(225562, 272177), [177218, 219328]]]",2
"[[(101347, 147962), [68991, 115606]]]",0
"[[(351025, 397640), [134621, 181236]]]",0
"[[(398039, 444654), [174552, 219328]]]",0
"[[(215220, 261835), [362164, 219328]]]",0
"[[(175035, 221650), [174106, 219328]]]",0
"[[(103951, 150566), [110430, 157045]]]",0
"[[(409753, 456368), [315983, 219328]]]",0
"[[(138368, 184983), [204854, 219328]]]",0
"[[(65237, 111852), [210290, 219328]]]",0
"[[(411815, 458430), [318070, 219328]]]",0
"[[(302495, 349110), [337722, 219328]]]",0
"[[(320773, 367388), [137988, 184603]]]",0
"[[(397264, 443879), [403111, 219328]]]",0
"[[(165211, 211826), [12311, 58926]]]",6
"[[(104139, 150754), [316213, 219328]]]",0
"[[(165890, 212505), [197939, 219328]]]",0
"[[(177223, 223838), [274909, 219328]]]",0
"[[(184508, 231123), [317923, 219328]]]",0
"[[(222597, 269212), [395640, 219328]]]",0
"[[(239789, 286404), [104019, 150634]]]",0
"[[(190972, 237587), [53025, 99640]]]",1
"[[(137779, 184394), [199692, 219328]]]",0
"[[(362348, 408963), [197858, 219328]]]",0
"[[(112963, 159578), [424666, 219328]]]",0
"[[(28549, 75164), [179127, 219328]]]",0
"[[(278445, 325060), [368692, 219328]]]",0
"[[(340659, 387274), [57506, 104121]]]",0
"[[(204598, 251213), [139907, 186522]]]",0
"[[(305220, 351835), [338113, 219328]]]",0
"[[(20689, 67304), [52573, 99188]]]",3
"[[(152807, 199422), [79091, 125706]]]",0
"[[(238711, 285326), [152799, 199414]]]",0
"[[(162721, 209336), [46525, 93140]]]",2
"[[(289047, 335662), [48601, 95216]]]",0
"[[(319813, 366428), [81220, 127835]]]",0
"[[(315931, 362546), [70938, 117553]]]",0
"[[(42434, 89049), [287087, 219328]]]",0
"[[(136328, 182943), [320420, 219328]]]",0
"[[(37451, 84066), [76230, 122845]]]",1
"[[(302769, 349384), [184496, 219328]]]",0
"[[(369194, 415809), [58517, 105132]]]",0
"[[(48038, 94653), [420726, 219328]]]",0
"[[(81767, 128382), [404373, 219328]]]",0
"[[(310454, 357069), [99870, 146485]]]",0
"[[(410589, 457204), [191519, 219328]]]",0
"[[(78356, 124971), [144713, 191328]]]",0
"[[(284980, 331595), [256808, 219328]]]",0
"[[(350622, 397237), [382102, 219328]]]",0
"[[(153706, 200321), [136246, 182861]]]",1
"[[(375107, 421722), [290201, 219328]]]",0
"[[(405916, 452531), [9885, 56500]]]",1
"[[(162565, 209180), [120423, 167038]]]",1
"[[(191181, 237796), [110569, 157184]]]",0
"[[(208734, 255349), [266789, 219328]]]",0
"[[(179809, 226424), [142020, 188635]]]",1
"[[(14812, 61427), [320184, 219328]]]",0
"[[(421137, 467752), [84167, 130782]]]",0
"[[(147139, 193754), [128939, 175554]]]",1
"[[(167555, 214170), [165341, 211956]]]",0
"[[(81739, 128354), [137861, 184476]]]",0
"[[(178396, 225011), [87673, 134288]]]",0
"[[(302200, 348815), [53446, 100061]]]",0
"[[(64391, 111006), [270051, 219328]]]",0
"[[(185035, 231650), [330156, 219328]]]",0
"[[(52940, 99555), [130392, 177007]]]",0
"[[(357840, 404455), [362692, 219328]]]",0
"[[(162332, 208947), [92149, 138764]]]",0
"[[(28986, 75601), [152683, 199298]]]",0
"[[(16129, 62744), [22181, 68796]]]",13
"[[(49455, 96070), [169226, 215841]]]",0
"[[(144010, 190625), [355253, 219328]]]",0
"[[(174835, 221450), [231551, 219328]]]",0
"[[(227832, 274447), [79203, 125818]]]",0
"[[(348095, 394710), [356842, 219328]]]",0
"[[(328441, 375056), [369776, 219328]]]",0
"[[(284991, 331606), [344633, 219328]]]",0
"[[(67548, 114163), [319542, 219328]]]",0
"[[(226155, 272770), [243916, 219328]]]",0
"[[(195713, 242328), [166123, 212738]]]",0
"[[(307227, 353842), [257669, 219328]]]",0
"[[(61789, 108404), [240916, 219328]]]",0
"[[(371906, 418521), [231605, 219328]]]",0
"[[(67113, 113728), [237345, 219328]]]",0
"[[(63149, 109764), [168220, 214835]]]",0
"[[(241629, 288244), [147272, 193887]]]",0
"[[(95403, 142018), [212937, 219328]]]",0
"[[(324295, 370910), [77090, 123705]]]",0
"[[(306003, 352618), [222057, 219328]]]",0
"[[(108468, 155083), [80425, 127040]]]",0
"[[(92774, 139389), [279342, 219328]]]",0
"[[(56865, 103480), [128592, 175207]]]",0
"[[(110411, 157026), [200295, 219328]]]",0
"[[(164280, 210895), [423116, 219328]]]",0
"[[(163581, 210196), [424663, 219328]]]",0
"[[(249210, 295825), [265902, 219328]]]",0
"[[(271337, 317952), [321347, 219328]]]",0
"[[(29825, 76440), [187432, 219328]]]",0
"[[(153528, 200143), [162263, 208878]]]",0
"[[(233574, 280189), [377539, 219328]]]",0
"[[(299091, 345706), [270104, 219328]]]",0
"[[(315864, 362479), [18520, 65135]]]",0
"[[(155994, 202609), [231424, 219328]]]",0
"[[(17999, 64614), [109520, 156135]]]",0
"[[(386698, 433313), [372040, 219328]]]",0
"[[(49385, 96000), [134115, 180730]]]",0
"[[(157872, 204487), [347036, 219328]]]",0
"[[(274117, 320732), [349993, 219328]]]",0
"[[(125989, 172604), [20378, 66993]]]",2
"[[(226040, 272655), [52186, 98801]]]",0
"[[(317495, 364110), [286470, 219328]]]",0
"[[(125442, 172057), [51510, 98125]]]",0
"[[(146269, 192884), [356666, 219328]]]",0
"[[(59363, 105978), [312199, 219328]]]",0
"[[(208125, 254740), [356665, 219328]]]",0
"[[(380824, 427439), [205786, 219328]]]",0
"[[(72312, 118927), [242501, 219328]]]",0
"[[(53632, 100247), [15688, 62303]]]",33
"[[(149242, 195857), [423007, 219328]]]",0
"[[(93587, 140202), [195888, 219328]]]",0
"[[(268743, 315358), [131861, 178476]]]",0
"[[(119307, 165922), [161616, 208231]]]",0
"[[(192732, 239347), [109104, 155719]]]",0
"[[(416185, 462800), [87203, 133818]]]",0
"[[(85796, 132411), [350514, 219328]]]",0
"[[(268811, 315426), [119708, 166323]]]",0
"[[(267054, 313669), [104793, 151408]]]",0
"[[(88394, 135009), [179385, 219328]]]",0
"[[(151621, 198236), [368031, 219328]]]",0
"[[(16288, 62903), [89594, 136209]]]",1
"[[(144938, 191553), [339771, 219328]]]",0
"[[(48094, 94709), [338576, 219328]]]",0
"[[(237673, 284288), [275374, 219328]]]",0
"[[(288440, 335055), [134997, 181612]]]",0
"[[(230606, 277221), [399010, 219328]]]",0
"[[(133649, 180264), [242713, 219328]]]",0
"[[(345254, 391869), [290351, 219328]]]",0
"[[(38135, 84750), [366373, 219328]]]",0
"[[(201234, 247849), [63674, 110289]]]",0
"[[(231805, 278420), [153530, 200145]]]",0
"[[(305803, 352418), [311432, 219328]]]",0
"[[(42914, 89529), [345212, 219328]]]",0
"[[(269582, 316197), [191595, 219328]]]",0
"[[(107338, 153953), [53502, 100117]]]",0
"[[(105033, 151648), [44067, 90682]]]",0
"[[(24488, 71103), [235747, 219328]]]",0
"[[(72962, 119577), [187130, 219328]]]",0
"[[(318897, 365512), [177332, 219328]]]",0
"[[(67710, 114325), [366883, 219328]]]",0
"[[(90928, 137543), [181730, 219328]]]",0
"[[(165581, 212196), [286571, 219328]]]",0
"[[(67234, 113849), [293556, 219328]]]",0
"[[(79019, 125634), [188198, 219328]]]",0
"[[(224803, 271418), [336335, 219328]]]",0
"[[(105652, 152267), [372473, 219328]]]",0
"[[(84315, 130930), [30348, 76963]]]",7
"[[(185442, 232057), [168293, 214908]]]",0
"[[(412957, 459572), [113066, 159681]]]",0
"[[(139031, 185646), [158061, 204676]]]",0
"[[(237764, 284379), [10812, 57427]]]",6
"[[(280267, 326882), [140445, 187060]]]",0
"[[(287108, 333723), [417709, 219328]]]",0
"[[(71768, 118383), [334352, 219328]]]",0
"[[(343555, 390170), [15008, 61623]]]",1
"[[(116664, 163279), [105076, 151691]]]",0
"[[(377986, 424601), [307608, 219328]]]",0
"[[(221930, 268545), [20932, 67547]]]",1
"[[(76679, 123294), [244866, 219328]]]",0
"[[(401837, 448452), [220976, 219328]]]",0
"[[(240127, 286742), [274706, 219328]]]",0
"[[(249478, 296093), [421618, 219328]]]",0
"[[(175418, 222033), [389395, 219328]]]",0
"[[(408874, 455489), [282074, 219328]]]",0
"[[(359632, 406247), [390371, 219328]]]",0
"[[(364096, 410711), [237997, 219328]]]",0
"[[(261498, 308113), [54600, 101215]]]",0
"[[(150219, 196834), [42143, 88758]]]",1
"[[(232819, 279434), [343017, 219328]]]",0
"[[(110846, 157461), [416973, 219328]]]",0
"[[(384959, 431574), [347701, 219328]]]",0
"[[(49761, 96376), [51940, 98555]]]",2
"[[(191593, 238208), [52380, 98995]]]",1
"[[(209749, 256364), [372370, 219328]]]",0
"[[(214111, 260726), [382189, 219328]]]",0
"[[(226491, 273106), [106973, 153588]]]",0
"[[(188136, 234751), [266657, 219328]]]",0
"[[(30381, 76996), [173461, 219328]]]",0
"[[(271369, 317984), [78045, 124660]]]",0
"[[(168448, 215063), [162353, 208968]]]",0
"[[(309007, 355622), [387609, 219328]]]",0
"[[(372463, 419078), [13087, 59702]]]",0
"[[(76168, 122783), [37646, 84261]]]",2
"[[(96027, 142642), [297178, 219328]]]",0
"[[(152117, 198732), [177941, 219328]]]",0
"[[(219490, 266105), [324102, 219328]]]",0
"[[(140075, 186690), [220051, 219328]]]",0
"[[(384382, 430997), [127999, 174614]]]",0
"[[(110813, 157428), [182167, 219328]]]",0
"[[(260972, 307587), [341408, 219328]]]",0
"[[(177609, 224224), [101116, 147731]]]",1
"[[(24032, 70647), [403734, 219328]]]",0
"[[(149975, 196590), [85671, 132286]]]",0
"[[(404666, 451281), [151402, 198017]]]",0
"[[(125230, 171845), [417793, 219328]]]",0
"[[(390054, 436669), [418991, 219328]]]",0
"[[(277194, 323809), [416337, 219328]]]",0
"[[(315660, 362275), [354739, 219328]]]",0
"[[(421229, 467844), [220517, 219328]]]",0
"[[(359238, 405853), [72590, 119205]]]",0
"[[(228363, 274978), [249031, 219328]]]",0
"[[(239148, 285763), [221471, 219328]]]",0
"[[(357337, 403952), [225171, 219328]]]",0
"[[(54498, 101113), [12316, 58931]]]",52
"[[(118811, 165426), [170061, 216676]]]",0
"[[(11066, 57681), [128695, 175310]]]",0
"[[(313315, 359930), [368386, 219328]]]",0
"[[(339981, 386596), [365677, 219328]]]",0
"[[(413789, 460404), [77358, 123973]]]",0
"[[(102942, 149557), [206030, 219328]]]",0
"[[(98121, 144736), [113516, 160131]]]",0
"[[(230537, 277152), [388351, 219328]]]",0
"[[(334710, 381325), [285702, 219328]]]",0
"[[(29214, 75829), [101786, 148401]]]",0
"[[(17161, 63776), [25131, 71746]]]",9
"[[(324990, 371605), [376121, 219328]]]",0
"[[(77932, 124547), [153290, 199905]]]",0
"[[(154472, 201087), [149401, 196016]]]",0
"[[(411254, 457869), [321362, 219328]]]",0
"[[(222161, 268776), [112151, 158766]]]",0
"[[(48554, 95169), [51871, 98486]]]",2
"[[(19840, 66455), [165623, 212238]]]",0
"[[(122749, 169364), [290074, 219328]]]",0
"[[(284201, 330816), [358562, 219328]]]",0
"[[(17488, 64103), [358214, 219328]]]",0
"[[(178882, 225497), [375553, 219328]]]",0
"[[(285095, 331710), [41132, 87747]]]",0
"[[(287084, 333699), [177441, 219328]]]",0
"[[(128026, 174641), [328125, 219328]]]",0
"[[(290872, 337487), [45750, 92365]]]",0
"[[(242094, 288709), [262028, 219328]]]",0
"[[(259447, 306062), [298376, 219328]]]",0
"[[(309026, 355641), [381968, 219328]]]",0
"[[(337614, 384229), [305066, 219328]]]",0
"[[(237773, 284388), [303825, 219328]]]",0
"[[(310792, 357407), [250922, 219328]]]",0
"[[(132748, 179363), [416971, 219328]]]",0
"[[(416738, 463353), [312243, 219328]]]",0
"[[(64638, 111253), [293470, 219328]]]",0
"[[(295426, 342041), [33227, 79842]]]",0
"[[(319518, 366133), [347393, 219328]]]",0
"[[(28298, 74913), [37610, 84225]]]",5
"[[(231153, 277768), [324551, 219328]]]",0
"[[(222685, 269300), [259794, 219328]]]",0
"[[(116512, 163127), [20787, 67402]]]",1
"[[(177194, 223809), [10439, 57054]]]",10
"[[(237272, 283887), [366094, 219328]]]",0
"[[(317509, 364124), [116752, 163367]]]",0
"[[(418924, 465539), [267335, 219328]]]",0
