BRC Query,Num Of Points
"[[(114873, 208104), [132821, 219328]]]",1
"[[(158157, 251388), [41577, 134808]]]",2
"[[(52128, 145359), [124474, 217705]]]",0
"[[(251305, 344536), [43148, 136379]]]",0
"[[(20236, 113467), [265904, 219328]]]",0
"[[(76313, 169544), [193783, 219328]]]",0
"[[(231036, 324267), [208680, 219328]]]",2
"[[(348124, 441355), [182719, 219328]]]",0
"[[(251666, 344897), [79352, 172583]]]",0
"[[(331503, 424734), [345692, 219328]]]",0
"[[(327081, 420312), [12070, 105301]]]",2
"[[(111026, 204257), [236309, 219328]]]",0
"[[(122104, 215335), [350792, 219328]]]",0
"[[(46844, 140075), [153585, 219328]]]",0
"[[(282262, 375493), [68990, 162221]]]",0
"[[(324992, 418223), [166055, 219328]]]",0
"[[(253189, 346420), [363886, 219328]]]",0
"[[(209884, 303115), [378685, 219328]]]",0
"[[(110084, 203315), [207580, 219328]]]",0
"[[(139115, 232346), [61708, 154939]]]",3
"[[(222057, 315288), [36124, 129355]]]",0
"[[(41714, 134945), [175547, 219328]]]",0
"[[(184221, 277452), [169713, 219328]]]",2
"[[(365386, 458617), [94765, 187996]]]",0
"[[(75319, 168550), [333727, 219328]]]",0
"[[(23021, 116252), [134885, 219328]]]",0
"[[(337772, 431003), [373290, 219328]]]",0
"[[(346880, 440111), [352528, 219328]]]",0
"[[(55578, 148809), [162038, 219328]]]",0
"[[(26837, 120068), [127962, 219328]]]",0
"[[(99228, 192459), [236699, 219328]]]",0
"[[(341322, 434553), [308988, 219328]]]",0
"[[(226882, 320113), [368495, 219328]]]",0
"[[(182643, 275874), [345260, 219328]]]",0
"[[(69772, 163003), [256060, 219328]]]",0
"[[(320519, 413750), [47866, 141097]]]",0
"[[(355233, 448464), [206248, 219328]]]",0
"[[(345695, 438926), [255116, 219328]]]",0
"[[(325439, 418670), [33572, 126803]]]",0
"[[(64548, 157779), [96875, 190106]]]",0
"[[(256204, 349435), [372835, 219328]]]",0
"[[(223161, 316392), [145561, 219328]]]",2
"[[(122569, 215800), [376137, 219328]]]",0
"[[(225266, 318497), [171239, 219328]]]",2
"[[(97575, 190806), [52967, 146198]]]",2
"[[(60201, 153432), [246816, 219328]]]",0
"[[(339975, 433206), [17251, 110482]]]",0
"[[(159849, 253080), [376608, 219328]]]",0
"[[(94082, 187313), [342878, 219328]]]",0
"[[(74475, 167706), [210806, 219328]]]",0
"[[(87629, 180860), [130905, 219328]]]",0
"[[(374252, 467483), [67154, 160385]]]",0
"[[(211706, 304937), [86946, 180177]]]",0
"[[(109733, 202964), [93973, 187204]]]",1
"[[(263238, 356469), [204019, 219328]]]",0
"[[(306457, 399688), [335467, 219328]]]",0
"[[(62986, 156217), [16703, 109934]]]",33
"[[(376583, 469814), [210303, 219328]]]",0
"[[(21933, 115164), [222096, 219328]]]",0
"[[(148742, 241973), [141290, 219328]]]",1
"[[(179508, 272739), [276237, 219328]]]",0
"[[(293721, 386952), [302213, 219328]]]",0
"[[(54646, 147877), [116698, 209929]]]",0
"[[(193370, 286601), [356373, 219328]]]",0
"[[(43177, 136408), [190024, 219328]]]",0
"[[(25153, 118384), [138604, 219328]]]",0
"[[(271230, 364461), [346854, 219328]]]",0
"[[(364648, 457879), [220877, 219328]]]",0
"[[(55548, 148779), [325568, 219328]]]",0
"[[(351156, 444387), [42729, 135960]]]",0
"[[(276234, 369465), [48292, 141523]]]",0
"[[(331913, 425144), [168058, 219328]]]",0
"[[(27264, 120495), [211711, 219328]]]",0
"[[(22656, 115887), [311007, 219328]]]",0
"[[(275896, 369127), [215025, 219328]]]",0
"[[(223694, 316925), [59388, 152619]]]",0
"[[(189593, 282824), [120499, 213730]]]",1
"[[(352658, 445889), [267425, 219328]]]",0
"[[(99526, 192757), [26864, 120095]]]",5
"[[(44158, 137389), [106876, 200107]]]",0
"[[(295270, 388501), [79836, 173067]]]",0
"[[(300843, 394074), [149087, 219328]]]",0
"[[(311660, 404891), [237865, 219328]]]",0
"[[(128862, 222093), [105364, 198595]]]",1
"[[(214627, 307858), [258493, 219328]]]",0
"[[(71552, 164783), [150173, 219328]]]",0
"[[(148684, 241915), [348111, 219328]]]",0
"[[(225206, 318437), [44855, 138086]]]",0
"[[(337630, 430861), [350741, 219328]]]",0
"[[(301960, 395191), [275465, 219328]]]",0
"[[(207557, 300788), [202808, 219328]]]",2
"[[(329195, 422426), [57270, 150501]]]",0
"[[(59495, 152726), [84368, 177599]]]",0
"[[(343861, 437092), [161024, 219328]]]",0
"[[(123591, 216822), [239694, 219328]]]",0
"[[(317791, 411022), [364411, 219328]]]",0
"[[(109013, 202244), [115487, 208718]]]",1
"[[(269752, 362983), [107228, 200459]]]",0
"[[(335699, 428930), [113726, 206957]]]",0
"[[(111243, 204474), [148387, 219328]]]",0
"[[(235019, 328250), [140356, 219328]]]",2
"[[(294774, 388005), [293598, 219328]]]",0
"[[(132762, 225993), [142016, 219328]]]",1
"[[(308704, 401935), [259011, 219328]]]",0
"[[(333909, 427140), [331062, 219328]]]",0
"[[(80817, 174048), [355304, 219328]]]",0
"[[(366246, 459477), [263240, 219328]]]",0
"[[(137753, 230984), [22807, 116038]]]",3
"[[(345978, 439209), [181809, 219328]]]",0
"[[(47586, 140817), [336811, 219328]]]",0
"[[(260159, 353390), [220622, 219328]]]",0
"[[(104108, 197339), [253838, 219328]]]",0
"[[(24662, 117893), [26028, 119259]]]",19
"[[(239171, 332402), [380936, 219328]]]",0
"[[(124412, 217643), [125111, 218342]]]",1
"[[(335315, 428546), [291479, 219328]]]",0
"[[(346814, 440045), [130511, 219328]]]",0
"[[(375545, 468776), [220817, 219328]]]",0
"[[(10973, 104204), [345789, 219328]]]",0
"[[(134986, 228217), [255846, 219328]]]",0
"[[(121473, 214704), [275556, 219328]]]",0
"[[(291900, 385131), [369082, 219328]]]",0
"[[(276150, 369381), [376286, 219328]]]",0
"[[(209528, 302759), [343903, 219328]]]",0
"[[(192999, 286230), [283612, 219328]]]",0
"[[(264515, 357746), [51398, 144629]]]",0
"[[(26642, 119873), [269138, 219328]]]",0
"[[(137360, 230591), [70281, 163512]]]",1
"[[(113551, 206782), [278371, 219328]]]",0
"[[(253649, 346880), [74869, 168100]]]",0
"[[(164530, 257761), [357074, 219328]]]",0
"[[(68210, 161441), [315190, 219328]]]",0
"[[(377163, 470394), [354299, 219328]]]",0
"[[(357299, 450530), [292937, 219328]]]",0
"[[(299581, 392812), [40027, 133258]]]",0
"[[(358988, 452219), [181793, 219328]]]",0
"[[(29252, 122483), [155389, 219328]]]",0
"[[(80138, 173369), [348538, 219328]]]",0
"[[(316331, 409562), [43390, 136621]]]",0
"[[(275733, 368964), [171998, 219328]]]",0
"[[(207043, 300274), [282859, 219328]]]",0
"[[(252135, 345366), [309119, 219328]]]",0
"[[(329418, 422649), [311552, 219328]]]",0
"[[(159299, 252530), [46374, 139605]]]",2
"[[(61542, 154773), [255971, 219328]]]",0
"[[(195864, 289095), [119982, 213213]]]",1
"[[(18494, 111725), [59322, 152553]]]",2
"[[(276724, 369955), [206436, 219328]]]",0
"[[(278665, 371896), [314412, 219328]]]",0
"[[(107702, 200933), [308032, 219328]]]",0
"[[(182533, 275764), [232509, 219328]]]",0
"[[(247293, 340524), [187215, 219328]]]",1
"[[(147887, 241118), [216586, 219328]]]",0
"[[(261791, 355022), [49655, 142886]]]",0
"[[(235095, 328326), [298847, 219328]]]",0
"[[(142041, 235272), [108803, 202034]]]",1
"[[(108075, 201306), [75201, 168432]]]",1
"[[(88588, 181819), [348574, 219328]]]",0
"[[(199663, 292894), [340533, 219328]]]",0
"[[(263116, 356347), [367919, 219328]]]",0
"[[(196059, 289290), [246543, 219328]]]",0
"[[(140659, 233890), [165072, 219328]]]",0
"[[(33296, 126527), [240344, 219328]]]",0
"[[(180038, 273269), [192449, 219328]]]",2
"[[(321443, 414674), [136070, 219328]]]",0
"[[(196077, 289308), [17225, 110456]]]",3
"[[(341263, 434494), [77811, 171042]]]",0
"[[(122231, 215462), [45645, 138876]]]",2
"[[(192187, 285418), [231823, 219328]]]",0
"[[(98069, 191300), [108964, 202195]]]",1
"[[(50128, 143359), [212243, 219328]]]",0
"[[(309870, 403101), [178649, 219328]]]",0
"[[(144270, 237501), [309784, 219328]]]",0
"[[(189722, 282953), [103767, 196998]]]",0
"[[(210077, 303308), [361536, 219328]]]",0
"[[(9101, 102332), [305687, 219328]]]",0
"[[(377824, 471055), [86616, 179847]]]",0
"[[(57706, 150937), [31549, 124780]]]",11
"[[(254208, 347439), [19376, 112607]]]",3
"[[(127124, 220355), [270323, 219328]]]",0
"[[(126171, 219402), [379939, 219328]]]",0
"[[(250382, 343613), [187691, 219328]]]",0
"[[(193884, 287115), [235962, 219328]]]",0
"[[(297726, 390957), [189014, 219328]]]",0
"[[(179320, 272551), [319374, 219328]]]",0
"[[(128688, 221919), [43678, 136909]]]",2
"[[(155329, 248560), [170449, 219328]]]",1
"[[(353111, 446342), [77355, 170586]]]",0
"[[(9995, 103226), [114831, 208062]]]",0
"[[(186401, 279632), [157297, 219328]]]",2
"[[(361376, 454607), [248987, 219328]]]",0
"[[(80179, 173410), [92432, 185663]]]",0
"[[(72654, 165885), [274804, 219328]]]",0
"[[(380531, 473762), [362975, 219328]]]",0
"[[(309463, 402694), [272962, 219328]]]",0
"[[(53767, 146998), [88976, 182207]]]",1
"[[(210229, 303460), [221241, 219328]]]",0
"[[(213931, 307162), [29822, 123053]]]",0
"[[(248177, 341408), [355391, 219328]]]",0
"[[(313675, 406906), [165035, 219328]]]",0
"[[(207467, 300698), [64831, 158062]]]",0
"[[(101369, 194600), [114947, 208178]]]",1
"[[(300250, 393481), [193853, 219328]]]",0
"[[(219166, 312397), [331022, 219328]]]",0
"[[(344835, 438066), [75227, 168458]]]",0
"[[(278697, 371928), [158414, 219328]]]",0
"[[(204341, 297572), [329818, 219328]]]",0
"[[(228221, 321452), [282627, 219328]]]",0
"[[(232569, 325800), [144670, 219328]]]",2
"[[(185306, 278537), [352049, 219328]]]",0
"[[(304328, 397559), [16896, 110127]]]",2
"[[(222226, 315457), [26300, 119531]]]",0
"[[(158663, 251894), [318175, 219328]]]",0
"[[(246324, 339555), [369509, 219328]]]",0
"[[(226015, 319246), [131164, 219328]]]",2
"[[(77470, 170701), [68628, 161859]]]",0
"[[(137028, 230259), [216979, 219328]]]",0
"[[(75753, 168984), [143560, 219328]]]",0
"[[(304530, 397761), [285690, 219328]]]",0
"[[(376631, 469862), [257131, 219328]]]",0
"[[(107624, 200855), [148205, 219328]]]",0
"[[(170246, 263477), [117265, 210496]]]",2
"[[(126799, 220030), [272236, 219328]]]",0
"[[(197918, 291149), [348789, 219328]]]",0
"[[(131479, 224710), [32066, 125297]]]",3
"[[(330096, 423327), [166181, 219328]]]",0
"[[(171597, 264828), [322044, 219328]]]",0
"[[(265915, 359146), [290103, 219328]]]",0
"[[(163507, 256738), [296603, 219328]]]",0
"[[(216247, 309478), [227549, 219328]]]",0
"[[(194254, 287485), [72934, 166165]]]",0
"[[(8452, 101683), [75315, 168546]]]",1
"[[(188737, 281968), [57590, 150821]]]",1
"[[(356919, 450150), [57201, 150432]]]",0
"[[(122181, 215412), [149040, 219328]]]",0
"[[(234986, 328217), [320094, 219328]]]",0
"[[(264767, 357998), [27998, 121229]]]",0
"[[(343045, 436276), [222858, 219328]]]",0
"[[(15489, 108720), [203398, 219328]]]",0
"[[(56912, 150143), [248678, 219328]]]",0
"[[(373735, 466966), [157376, 219328]]]",0
"[[(108811, 202042), [182299, 219328]]]",0
"[[(251050, 344281), [216994, 219328]]]",0
"[[(267871, 361102), [15346, 108577]]]",3
"[[(141555, 234786), [199668, 219328]]]",0
"[[(73518, 166749), [258842, 219328]]]",0
"[[(178407, 271638), [325482, 219328]]]",0
"[[(160106, 253337), [331842, 219328]]]",0
"[[(112882, 206113), [307402, 219328]]]",0
"[[(124824, 218055), [325520, 219328]]]",0
"[[(41099, 134330), [108314, 201545]]]",0
"[[(184466, 277697), [143981, 219328]]]",2
"[[(12262, 105493), [123595, 216826]]]",0
"[[(256785, 350016), [224585, 219328]]]",0
"[[(237428, 330659), [184542, 219328]]]",2
"[[(282219, 375450), [78746, 171977]]]",0
"[[(267403, 360634), [81838, 175069]]]",0
"[[(47614, 140845), [342054, 219328]]]",0
"[[(280355, 373586), [372034, 219328]]]",0
"[[(312745, 405976), [141209, 219328]]]",0
"[[(368629, 461860), [111361, 204592]]]",0
"[[(191531, 284762), [178139, 219328]]]",2
"[[(156512, 249743), [52357, 145588]]]",3
"[[(223937, 317168), [288547, 219328]]]",0
"[[(53496, 146727), [270871, 219328]]]",0
"[[(345278, 438509), [221160, 219328]]]",0
"[[(130366, 223597), [140914, 219328]]]",1
"[[(93418, 186649), [78856, 172087]]]",1
"[[(131918, 225149), [105465, 198696]]]",1
"[[(57902, 151133), [129984, 219328]]]",0
"[[(157271, 250502), [143133, 219328]]]",2
"[[(28226, 121457), [302152, 219328]]]",0
"[[(60729, 153960), [222646, 219328]]]",0
"[[(156786, 250017), [329900, 219328]]]",0
"[[(329936, 423167), [178273, 219328]]]",0
"[[(62873, 156104), [42815, 136046]]]",3
"[[(216881, 310112), [47829, 141060]]]",0
"[[(288795, 382026), [95049, 188280]]]",0
"[[(355484, 448715), [19364, 112595]]]",0
"[[(356871, 450102), [261751, 219328]]]",0
"[[(330820, 424051), [123825, 217056]]]",0
"[[(104552, 197783), [232992, 219328]]]",0
"[[(229550, 322781), [158515, 219328]]]",2
"[[(321276, 414507), [212069, 219328]]]",0
"[[(236905, 330136), [263355, 219328]]]",0
"[[(51529, 144760), [79945, 173176]]]",1
"[[(156707, 249938), [43386, 136617]]]",2
"[[(68800, 162031), [244320, 219328]]]",0
"[[(238563, 331794), [157313, 219328]]]",2
"[[(249242, 342473), [339656, 219328]]]",0
"[[(317376, 410607), [178452, 219328]]]",0
"[[(297400, 390631), [131517, 219328]]]",0
"[[(140690, 233921), [97421, 190652]]]",1
"[[(257555, 350786), [12351, 105582]]]",6
"[[(237077, 330308), [61600, 154831]]]",0
"[[(380364, 473595), [349655, 219328]]]",0
"[[(95491, 188722), [127859, 219328]]]",1
"[[(367746, 460977), [18590, 111821]]]",0
"[[(268273, 361504), [256499, 219328]]]",0
"[[(289629, 382860), [352364, 219328]]]",0
"[[(342879, 436110), [202387, 219328]]]",0
"[[(191510, 284741), [272565, 219328]]]",0
"[[(338348, 431579), [314647, 219328]]]",0
"[[(312213, 405444), [364778, 219328]]]",0
"[[(249138, 342369), [175558, 219328]]]",1
"[[(346291, 439522), [153636, 219328]]]",0
"[[(124589, 217820), [30434, 123665]]]",3
"[[(287282, 380513), [331369, 219328]]]",0
"[[(181932, 275163), [56908, 150139]]]",2
"[[(93413, 186644), [240453, 219328]]]",0
"[[(173323, 266554), [79437, 172668]]]",1
"[[(334912, 428143), [288691, 219328]]]",0
"[[(237139, 330370), [246092, 219328]]]",0
"[[(357790, 451021), [50398, 143629]]]",0
"[[(348158, 441389), [74066, 167297]]]",0
"[[(255575, 348806), [84979, 178210]]]",0
"[[(44147, 137378), [232972, 219328]]]",0
"[[(154507, 247738), [252497, 219328]]]",0
"[[(33957, 127188), [293444, 219328]]]",0
"[[(180159, 273390), [273036, 219328]]]",0
"[[(225983, 319214), [29743, 122974]]]",0
"[[(276075, 369306), [155788, 219328]]]",0
"[[(306777, 400008), [356142, 219328]]]",0
"[[(152060, 245291), [305513, 219328]]]",0
"[[(366413, 459644), [12322, 105553]]]",1
"[[(303831, 397062), [80406, 173637]]]",0
"[[(140688, 233919), [359659, 219328]]]",0
"[[(83312, 176543), [158563, 219328]]]",0
"[[(243239, 336470), [239151, 219328]]]",0
"[[(323194, 416425), [268314, 219328]]]",0
"[[(165170, 258401), [15050, 108281]]]",8
"[[(266856, 360087), [71863, 165094]]]",0
"[[(77269, 170500), [98936, 192167]]]",0
"[[(69087, 162318), [33956, 127187]]]",6
"[[(138513, 231744), [223445, 219328]]]",0
"[[(28046, 121277), [111659, 204890]]]",0
"[[(206789, 300020), [380987, 219328]]]",0
"[[(110778, 204009), [48525, 141756]]]",2
"[[(271043, 364274), [120276, 213507]]]",0
"[[(159232, 252463), [288258, 219328]]]",0
"[[(278452, 371683), [326484, 219328]]]",0
"[[(293386, 386617), [117010, 210241]]]",0
"[[(330948, 424179), [220728, 219328]]]",0
"[[(365357, 458588), [81973, 175204]]]",0
"[[(51294, 144525), [349930, 219328]]]",0
"[[(70583, 163814), [328180, 219328]]]",0
"[[(234447, 327678), [313125, 219328]]]",0
"[[(133038, 226269), [171719, 219328]]]",0
"[[(304696, 397927), [13843, 107074]]]",3
"[[(59483, 152714), [249064, 219328]]]",0
"[[(363459, 456690), [311293, 219328]]]",0
"[[(267530, 360761), [192680, 219328]]]",0
"[[(330088, 423319), [223525, 219328]]]",0
"[[(38291, 131522), [31038, 124269]]]",13
"[[(107505, 200736), [274205, 219328]]]",0
"[[(71562, 164793), [287615, 219328]]]",0
"[[(32138, 125369), [86445, 179676]]]",1
"[[(197022, 290253), [185965, 219328]]]",2
"[[(109740, 202971), [23046, 116277]]]",5
"[[(377693, 470924), [118537, 211768]]]",0
"[[(150083, 243314), [84785, 178016]]]",1
"[[(61611, 154842), [86866, 180097]]]",0
"[[(194167, 287398), [69826, 163057]]]",0
"[[(23696, 116927), [13869, 107100]]]",95
"[[(345214, 438445), [322132, 219328]]]",0
"[[(49513, 142744), [151735, 219328]]]",0
"[[(151412, 244643), [236737, 219328]]]",0
"[[(307456, 400687), [258601, 219328]]]",0
"[[(172650, 265881), [83073, 176304]]]",1
"[[(203867, 297098), [62143, 155374]]]",0
"[[(330584, 423815), [278337, 219328]]]",0
"[[(119013, 212244), [117563, 210794]]]",1
"[[(298122, 391353), [341634, 219328]]]",0
"[[(105568, 198799), [73681, 166912]]]",1
"[[(308098, 401329), [362955, 219328]]]",0
"[[(161591, 254822), [82774, 176005]]]",1
"[[(85748, 178979), [159281, 219328]]]",0
"[[(330632, 423863), [39309, 132540]]]",0
"[[(107946, 201177), [120130, 213361]]]",1
"[[(380421, 473652), [99037, 192268]]]",0
"[[(208190, 301421), [374574, 219328]]]",0
"[[(345501, 438732), [145662, 219328]]]",0
"[[(163954, 257185), [299958, 219328]]]",0
"[[(122992, 216223), [26242, 119473]]]",3
"[[(88868, 182099), [78034, 171265]]]",0
"[[(111633, 204864), [365969, 219328]]]",0
"[[(206221, 299452), [21899, 115130]]]",1
"[[(311493, 404724), [248061, 219328]]]",0
"[[(56544, 149775), [231505, 219328]]]",0
"[[(65646, 158877), [378483, 219328]]]",0
"[[(301179, 394410), [340837, 219328]]]",0
"[[(31154, 124385), [202313, 219328]]]",0
"[[(226052, 319283), [134990, 219328]]]",2
"[[(71776, 165007), [58309, 151540]]]",1
"[[(300618, 393849), [252120, 219328]]]",0
"[[(76509, 169740), [86510, 179741]]]",0
"[[(295015, 388246), [233913, 219328]]]",0
"[[(247338, 340569), [150488, 219328]]]",1
"[[(301647, 394878), [378117, 219328]]]",0
"[[(40036, 133267), [320505, 219328]]]",0
"[[(181728, 274959), [221033, 219328]]]",0
"[[(320137, 413368), [183345, 219328]]]",0
"[[(106840, 200071), [194403, 219328]]]",0
"[[(190308, 283539), [293214, 219328]]]",0
"[[(223334, 316565), [256186, 219328]]]",0
"[[(117488, 210719), [247289, 219328]]]",0
"[[(351075, 444306), [201451, 219328]]]",0
"[[(322796, 416027), [217644, 219328]]]",0
"[[(216129, 309360), [107391, 200622]]]",0
"[[(84591, 177822), [215818, 219328]]]",0
"[[(123626, 216857), [132816, 219328]]]",1
"[[(110906, 204137), [169798, 219328]]]",0
"[[(15379, 108610), [39682, 132913]]]",7
"[[(233159, 326390), [297395, 219328]]]",0
"[[(252881, 346112), [62128, 155359]]]",0
"[[(187512, 280743), [32335, 125566]]]",1
"[[(342948, 436179), [159567, 219328]]]",0
"[[(333053, 426284), [118231, 211462]]]",0
"[[(107051, 200282), [125939, 219170]]]",1
"[[(55049, 148280), [349401, 219328]]]",0
"[[(151809, 245040), [341261, 219328]]]",0
"[[(289380, 382611), [17324, 110555]]]",2
"[[(48634, 141865), [39170, 132401]]]",5
"[[(80680, 173911), [171148, 219328]]]",0
"[[(216684, 309915), [60820, 154051]]]",0
"[[(234946, 328177), [129838, 219328]]]",2
"[[(253759, 346990), [32422, 125653]]]",0
"[[(98712, 191943), [280803, 219328]]]",0
"[[(337403, 430634), [363587, 219328]]]",0
"[[(166559, 259790), [332531, 219328]]]",0
"[[(313675, 406906), [340064, 219328]]]",0
"[[(105994, 199225), [142128, 219328]]]",1
"[[(131142, 224373), [23658, 116889]]]",3
"[[(294984, 388215), [204157, 219328]]]",0
"[[(245641, 338872), [24438, 117669]]]",1
"[[(67740, 160971), [39652, 132883]]]",3
"[[(316082, 409313), [345320, 219328]]]",0
"[[(180303, 273534), [57785, 151016]]]",3
"[[(270917, 364148), [204581, 219328]]]",0
"[[(270239, 363470), [212850, 219328]]]",0
"[[(212328, 305559), [141738, 219328]]]",2
"[[(150820, 244051), [207853, 219328]]]",1
"[[(112520, 205751), [303940, 219328]]]",0
"[[(12545, 105776), [267847, 219328]]]",0
"[[(79362, 172593), [355152, 219328]]]",0
"[[(214222, 307453), [148203, 219328]]]",2
"[[(349635, 442866), [165146, 219328]]]",0
"[[(284204, 377435), [154364, 219328]]]",0
"[[(380885, 474116), [327953, 219328]]]",0
"[[(78506, 171737), [210133, 219328]]]",0
"[[(277776, 371007), [44762, 137993]]]",0
"[[(316028, 409259), [39449, 132680]]]",0
"[[(360655, 453886), [204391, 219328]]]",0
"[[(255767, 348998), [161701, 219328]]]",0
"[[(122977, 216208), [63186, 156417]]]",1
"[[(244171, 337402), [294197, 219328]]]",0
"[[(96530, 189761), [368469, 219328]]]",0
"[[(323543, 416774), [286736, 219328]]]",0
"[[(84041, 177272), [93477, 186708]]]",0
"[[(190997, 284228), [185121, 219328]]]",2
"[[(20874, 114105), [267762, 219328]]]",0
"[[(259814, 353045), [108032, 201263]]]",0
"[[(47252, 140483), [341444, 219328]]]",0
"[[(101595, 194826), [313607, 219328]]]",0
"[[(122934, 216165), [227324, 219328]]]",0
"[[(348069, 441300), [374291, 219328]]]",0
"[[(86402, 179633), [266683, 219328]]]",0
"[[(23911, 117142), [346827, 219328]]]",0
"[[(217865, 311096), [93551, 186782]]]",0
"[[(120903, 214134), [324330, 219328]]]",0
"[[(283536, 376767), [46105, 139336]]]",0
"[[(215058, 308289), [38668, 131899]]]",0
"[[(298782, 392013), [312125, 219328]]]",0
"[[(21120, 114351), [96971, 190202]]]",1
"[[(274377, 367608), [261570, 219328]]]",0
"[[(168135, 261366), [160759, 219328]]]",2
"[[(296484, 389715), [295384, 219328]]]",0
