BRC Query,Num Of Points
"[[(113395, 160010), [398325, 219328]]]",0
"[[(218557, 265172), [324479, 219328]]]",0
"[[(242397, 289012), [258075, 219328]]]",0
"[[(168973, 215588), [181647, 219328]]]",0
"[[(15926, 62541), [405831, 219328]]]",0
"[[(310226, 356841), [414854, 219328]]]",0
"[[(324519, 371134), [323189, 219328]]]",0
"[[(414133, 460748), [162471, 209086]]]",0
"[[(64075, 110690), [187277, 219328]]]",0
"[[(371695, 418310), [55916, 102531]]]",0
"[[(88630, 135245), [209966, 219328]]]",0
"[[(247382, 293997), [145616, 192231]]]",0
"[[(190922, 237537), [154052, 200667]]]",0
"[[(335656, 382271), [367253, 219328]]]",0
"[[(400542, 447157), [409839, 219328]]]",0
"[[(124249, 170864), [380161, 219328]]]",0
"[[(104095, 150710), [297091, 219328]]]",0
"[[(246321, 292936), [252683, 219328]]]",0
"[[(143938, 190553), [257550, 219328]]]",0
"[[(57392, 104007), [51650, 98265]]]",2
"[[(368340, 414955), [98543, 145158]]]",0
"[[(297934, 344549), [35493, 82108]]]",0
"[[(414733, 461348), [139701, 186316]]]",0
"[[(196949, 243564), [182409, 219328]]]",1
"[[(196846, 243461), [38014, 84629]]]",1
"[[(209387, 256002), [359544, 219328]]]",0
"[[(187010, 233625), [99354, 145969]]]",0
"[[(157398, 204013), [257742, 219328]]]",0
"[[(31351, 77966), [291544, 219328]]]",0
"[[(272509, 319124), [166892, 213507]]]",0
"[[(175483, 222098), [149744, 196359]]]",0
"[[(405442, 452057), [333331, 219328]]]",0
"[[(336744, 383359), [175811, 219328]]]",0
"[[(47494, 94109), [191116, 219328]]]",0
"[[(18504, 65119), [243439, 219328]]]",0
"[[(334402, 381017), [99234, 145849]]]",0
"[[(196277, 242892), [330829, 219328]]]",0
"[[(162562, 209177), [372289, 219328]]]",0
"[[(146754, 193369), [265607, 219328]]]",0
"[[(9075, 55690), [241685, 219328]]]",0
"[[(90830, 137445), [136025, 182640]]]",0
"[[(190351, 236966), [130442, 177057]]]",0
"[[(67632, 114247), [344085, 219328]]]",0
"[[(33107, 79722), [207364, 219328]]]",0
"[[(241517, 288132), [423377, 219328]]]",0
"[[(206748, 253363), [347107, 219328]]]",0
"[[(321992, 368607), [27357, 73972]]]",0
"[[(178209, 224824), [21476, 68091]]]",2
"[[(363681, 410296), [14768, 61383]]]",0
"[[(248876, 295491), [139212, 185827]]]",0
"[[(119372, 165987), [373330, 219328]]]",0
"[[(100429, 147044), [252022, 219328]]]",0
"[[(61957, 108572), [372788, 219328]]]",0
"[[(410735, 457350), [395014, 219328]]]",0
"[[(217960, 264575), [302750, 219328]]]",0
"[[(37346, 83961), [146703, 193318]]]",0
"[[(63006, 109621), [80039, 126654]]]",0
"[[(38731, 85346), [13617, 60232]]]",59
"[[(143187, 189802), [229947, 219328]]]",0
"[[(283138, 329753), [354455, 219328]]]",0
"[[(414192, 460807), [312738, 219328]]]",0
"[[(157484, 204099), [43892, 90507]]]",2
"[[(182974, 229589), [260623, 219328]]]",0
"[[(314497, 361112), [185574, 219328]]]",0
"[[(147311, 193926), [183431, 219328]]]",0
"[[(129451, 176066), [32906, 79521]]]",1
"[[(395974, 442589), [280710, 219328]]]",0
"[[(132939, 179554), [239960, 219328]]]",0
"[[(282488, 329103), [379006, 219328]]]",0
"[[(17472, 64087), [363728, 219328]]]",0
"[[(208719, 255334), [175203, 219328]]]",2
"[[(30470, 77085), [283015, 219328]]]",0
"[[(114523, 161138), [383265, 219328]]]",0
"[[(395584, 442199), [67984, 114599]]]",0
"[[(302461, 349076), [135969, 182584]]]",0
"[[(23907, 70522), [392514, 219328]]]",0
"[[(290613, 337228), [172196, 218811]]]",0
"[[(86599, 133214), [426655, 219328]]]",0
"[[(383164, 429779), [134461, 181076]]]",0
"[[(308035, 354650), [266298, 219328]]]",0
"[[(291585, 338200), [267057, 219328]]]",0
"[[(235401, 282016), [102325, 148940]]]",0
"[[(242319, 288934), [145719, 192334]]]",0
"[[(98276, 144891), [28230, 74845]]]",4
"[[(197224, 243839), [362255, 219328]]]",0
"[[(163055, 209670), [394061, 219328]]]",0
"[[(187226, 233841), [336453, 219328]]]",0
"[[(151849, 198464), [128185, 174800]]]",1
"[[(213147, 259762), [10986, 57601]]]",8
"[[(39216, 85831), [409913, 219328]]]",0
"[[(364695, 411310), [60681, 107296]]]",0
"[[(79292, 125907), [321943, 219328]]]",0
"[[(181186, 227801), [303706, 219328]]]",0
"[[(94636, 141251), [18272, 64887]]]",10
"[[(29916, 76531), [424631, 219328]]]",0
"[[(287977, 334592), [93381, 139996]]]",0
"[[(311865, 358480), [89341, 135956]]]",0
"[[(49298, 95913), [81281, 127896]]]",1
"[[(87332, 133947), [295299, 219328]]]",0
"[[(105992, 152607), [221737, 219328]]]",0
"[[(212034, 258649), [17935, 64550]]]",0
"[[(201708, 248323), [159223, 205838]]]",0
"[[(188619, 235234), [416380, 219328]]]",0
"[[(303556, 350171), [408800, 219328]]]",0
"[[(16496, 63111), [132502, 179117]]]",0
"[[(316497, 363112), [13357, 59972]]]",2
"[[(200835, 247450), [414557, 219328]]]",0
"[[(411621, 458236), [200710, 219328]]]",0
"[[(187608, 234223), [53352, 99967]]]",1
"[[(309413, 356028), [362647, 219328]]]",0
"[[(367428, 414043), [202605, 219328]]]",0
"[[(199616, 246231), [42046, 88661]]]",1
"[[(222778, 269393), [106538, 153153]]]",0
"[[(197330, 243945), [309664, 219328]]]",0
"[[(140403, 187018), [427450, 219328]]]",0
"[[(86924, 133539), [119685, 166300]]]",0
"[[(283037, 329652), [105372, 151987]]]",0
"[[(322840, 369455), [78859, 125474]]]",0
"[[(273186, 319801), [419061, 219328]]]",0
"[[(66601, 113216), [175208, 219328]]]",0
"[[(313195, 359810), [313636, 219328]]]",0
"[[(301500, 348115), [335942, 219328]]]",0
"[[(333524, 380139), [58481, 105096]]]",0
"[[(331320, 377935), [94884, 141499]]]",0
"[[(195643, 242258), [142027, 188642]]]",0
"[[(253464, 300079), [145621, 192236]]]",0
"[[(242291, 288906), [105069, 151684]]]",0
"[[(215188, 261803), [227579, 219328]]]",0
"[[(197063, 243678), [59184, 105799]]]",1
"[[(174430, 221045), [86610, 133225]]]",0
"[[(144140, 190755), [422853, 219328]]]",0
"[[(102135, 148750), [184359, 219328]]]",0
"[[(242798, 289413), [412150, 219328]]]",0
"[[(50535, 97150), [204288, 219328]]]",0
"[[(425766, 472381), [204108, 219328]]]",0
"[[(148664, 195279), [355443, 219328]]]",0
"[[(192573, 239188), [85945, 132560]]]",0
"[[(225184, 271799), [116607, 163222]]]",0
"[[(112830, 159445), [90801, 137416]]]",0
"[[(313345, 359960), [249149, 219328]]]",0
"[[(319860, 366475), [231940, 219328]]]",0
"[[(353563, 400178), [425372, 219328]]]",0
"[[(315675, 362290), [376831, 219328]]]",0
"[[(136162, 182777), [409384, 219328]]]",0
"[[(8942, 55557), [199783, 219328]]]",0
"[[(79672, 126287), [24286, 70901]]]",9
"[[(239373, 285988), [222637, 219328]]]",0
"[[(305708, 352323), [57779, 104394]]]",0
"[[(35493, 82108), [211714, 219328]]]",0
"[[(159843, 206458), [335720, 219328]]]",0
"[[(369809, 416424), [112620, 159235]]]",0
"[[(234019, 280634), [9783, 56344]]]",12
"[[(380644, 427259), [329676, 219328]]]",0
"[[(128325, 174940), [219907, 219328]]]",0
"[[(330290, 376905), [262399, 219328]]]",0
"[[(266958, 313573), [322642, 219328]]]",0
"[[(231033, 277648), [219548, 219328]]]",0
"[[(220477, 267092), [40122, 86737]]]",0
"[[(170631, 217246), [100418, 147033]]]",1
"[[(95854, 142469), [176105, 219328]]]",0
"[[(72005, 118620), [272345, 219328]]]",0
"[[(334695, 381310), [243667, 219328]]]",0
"[[(91562, 138177), [309702, 219328]]]",0
"[[(212567, 259182), [127554, 174169]]]",0
"[[(384591, 431206), [74041, 120656]]]",0
"[[(142068, 188683), [17437, 64052]]]",6
"[[(248046, 294661), [421606, 219328]]]",0
"[[(412122, 458737), [172538, 219153]]]",0
"[[(259706, 306321), [190634, 219328]]]",0
"[[(274468, 321083), [404404, 219328]]]",0
"[[(122960, 169575), [171836, 218451]]]",0
"[[(305694, 352309), [23094, 69709]]]",1
"[[(265635, 312250), [372862, 219328]]]",0
"[[(80160, 126775), [150329, 196944]]]",0
"[[(116652, 163267), [204098, 219328]]]",0
"[[(16259, 62874), [158540, 205155]]]",0
"[[(334948, 381563), [234414, 219328]]]",0
"[[(392339, 438954), [126929, 173544]]]",0
"[[(11622, 58237), [123814, 170429]]]",0
"[[(425509, 472124), [327470, 219328]]]",0
"[[(210989, 257604), [77884, 124499]]]",0
"[[(141023, 187638), [386921, 219328]]]",0
"[[(341319, 387934), [310757, 219328]]]",0
"[[(298429, 345044), [112734, 159349]]]",0
"[[(412271, 458886), [73833, 120448]]]",0
"[[(212689, 259304), [304127, 219328]]]",0
"[[(355109, 401724), [395358, 219328]]]",0
"[[(259986, 306601), [197479, 219328]]]",0
"[[(361273, 407888), [254332, 219328]]]",0
"[[(329374, 375989), [384507, 219328]]]",0
"[[(427418, 474033), [78917, 125532]]]",0
"[[(24254, 70869), [398437, 219328]]]",0
"[[(322301, 368916), [215853, 219328]]]",0
"[[(352795, 399410), [230153, 219328]]]",0
"[[(188981, 235596), [170469, 217084]]]",0
"[[(426261, 472876), [82830, 129445]]]",0
"[[(160225, 206840), [269596, 219328]]]",0
"[[(144573, 191188), [216353, 219328]]]",0
"[[(380097, 426712), [321918, 219328]]]",0
"[[(134526, 181141), [424909, 219328]]]",0
"[[(250307, 296922), [114047, 160662]]]",0
"[[(371316, 417931), [103962, 150577]]]",0
"[[(268472, 315087), [407867, 219328]]]",0
"[[(247189, 293804), [27914, 74529]]]",0
"[[(394430, 441045), [397168, 219328]]]",0
"[[(223098, 269713), [114281, 160896]]]",0
"[[(284232, 330847), [161453, 208068]]]",0
"[[(369974, 416589), [231116, 219328]]]",0
"[[(62509, 109124), [170177, 216792]]]",0
"[[(149828, 196443), [93619, 140234]]]",0
"[[(87114, 133729), [403473, 219328]]]",0
"[[(117857, 164472), [169245, 215860]]]",0
"[[(76474, 123089), [94014, 140629]]]",0
"[[(190099, 236714), [117767, 164382]]]",0
"[[(310597, 357212), [319006, 219328]]]",0
"[[(427103, 473718), [91575, 138190]]]",0
"[[(39568, 86183), [63035, 109650]]]",2
"[[(74436, 121051), [140438, 187053]]]",0
"[[(309464, 356079), [158382, 204997]]]",0
"[[(156785, 203400), [105489, 152104]]]",1
"[[(40141, 86756), [154408, 201023]]]",0
"[[(308479, 355094), [202677, 219328]]]",0
"[[(64662, 111277), [224994, 219328]]]",0
"[[(144726, 191341), [183405, 219328]]]",0
"[[(382169, 428784), [320473, 219328]]]",0
"[[(302288, 348903), [283169, 219328]]]",0
"[[(336113, 382728), [144777, 191392]]]",0
"[[(64567, 111182), [298944, 219328]]]",0
"[[(300348, 346963), [37779, 84394]]]",0
"[[(23677, 70292), [187150, 219328]]]",0
"[[(390116, 436731), [230494, 219328]]]",0
"[[(326574, 373189), [261823, 219328]]]",0
"[[(424769, 471384), [174640, 219328]]]",0
"[[(359080, 405695), [316064, 219328]]]",0
"[[(128124, 174739), [70676, 117291]]]",0
"[[(231071, 277686), [229292, 219328]]]",0
"[[(358141, 404756), [51957, 98572]]]",0
"[[(318806, 365421), [139239, 185854]]]",0
"[[(410934, 457549), [294113, 219328]]]",0
"[[(188386, 235001), [387923, 219328]]]",0
"[[(86894, 133509), [29262, 75877]]]",7
"[[(12969, 59584), [74204, 120819]]]",1
"[[(210740, 257355), [199506, 219328]]]",2
"[[(22893, 69508), [203454, 219328]]]",0
"[[(183696, 230311), [278833, 219328]]]",0
"[[(318744, 365359), [318700, 219328]]]",0
"[[(217317, 263932), [290746, 219328]]]",0
"[[(382080, 428695), [66374, 112989]]]",0
"[[(63186, 109801), [332030, 219328]]]",0
"[[(298478, 345093), [109332, 155947]]]",0
"[[(118866, 165481), [177336, 219328]]]",0
"[[(344953, 391568), [299064, 219328]]]",0
"[[(219111, 265726), [83778, 130393]]]",0
"[[(29630, 76245), [51640, 98255]]]",4
"[[(25248, 71863), [341943, 219328]]]",0
"[[(193952, 240567), [117069, 163684]]]",0
"[[(223972, 270587), [307018, 219328]]]",0
"[[(372313, 418928), [346638, 219328]]]",0
"[[(68860, 115475), [223903, 219328]]]",0
"[[(116742, 163357), [185531, 219328]]]",0
"[[(55577, 102192), [62164, 108779]]]",2
"[[(388541, 435156), [403911, 219328]]]",0
"[[(418885, 465500), [80167, 126782]]]",0
"[[(151418, 198033), [131663, 178278]]]",1
"[[(352715, 399330), [393635, 219328]]]",0
"[[(97849, 144464), [121040, 167655]]]",0
"[[(209804, 256419), [236308, 219328]]]",0
"[[(112439, 159054), [114699, 161314]]]",0
"[[(14097, 60712), [281950, 219328]]]",0
"[[(155193, 201808), [227614, 219328]]]",0
"[[(382841, 429456), [420877, 219328]]]",0
"[[(120938, 167553), [275297, 219328]]]",0
"[[(61459, 108074), [403032, 219328]]]",0
"[[(331066, 377681), [198411, 219328]]]",0
"[[(340856, 387471), [182690, 219328]]]",0
"[[(139833, 186448), [275155, 219328]]]",0
"[[(130522, 177137), [269622, 219328]]]",0
"[[(311799, 358414), [119288, 165903]]]",0
"[[(304940, 351555), [34937, 81552]]]",0
"[[(304953, 351568), [354686, 219328]]]",0
"[[(64833, 111448), [147272, 193887]]]",0
"[[(234716, 281331), [344074, 219328]]]",0
"[[(61306, 107921), [418083, 219328]]]",0
"[[(27748, 74363), [60503, 107118]]]",2
"[[(179992, 226607), [181462, 219328]]]",0
"[[(68152, 114767), [333972, 219328]]]",0
"[[(156499, 203114), [59412, 106027]]]",2
"[[(134225, 180840), [421193, 219328]]]",0
"[[(166983, 213598), [421744, 219328]]]",0
"[[(307251, 353866), [42143, 88758]]]",0
"[[(58826, 105441), [213409, 219328]]]",0
"[[(259869, 306484), [86330, 132945]]]",0
"[[(178334, 224949), [126073, 172688]]]",1
"[[(76510, 123125), [132904, 179519]]]",0
"[[(80425, 127040), [28874, 75489]]]",7
"[[(382667, 429282), [307106, 219328]]]",0
"[[(36526, 83141), [253312, 219328]]]",0
"[[(258004, 304619), [294959, 219328]]]",0
"[[(297403, 344018), [131392, 178007]]]",0
"[[(230580, 277195), [137880, 184495]]]",0
"[[(122136, 168751), [334845, 219328]]]",0
"[[(59131, 105746), [182408, 219328]]]",0
"[[(99698, 146313), [383549, 219328]]]",0
"[[(162972, 209587), [61601, 108216]]]",2
"[[(243615, 290230), [244423, 219328]]]",0
"[[(113956, 160571), [348553, 219328]]]",0
"[[(257675, 304290), [145406, 192021]]]",0
"[[(420120, 466735), [259246, 219328]]]",0
"[[(108053, 154668), [245464, 219328]]]",0
"[[(358908, 405523), [91868, 138483]]]",0
"[[(324107, 370722), [120310, 166925]]]",0
"[[(306953, 353568), [219921, 219328]]]",0
"[[(192019, 238634), [233565, 219328]]]",0
"[[(145558, 192173), [212900, 219328]]]",0
"[[(95753, 142368), [76737, 123352]]]",0
"[[(388227, 434842), [320886, 219328]]]",0
"[[(292108, 338723), [265114, 219328]]]",0
"[[(65746, 112361), [426499, 219328]]]",0
"[[(131017, 177632), [327181, 219328]]]",0
"[[(189140, 235755), [365798, 219328]]]",0
"[[(304775, 351390), [153094, 199709]]]",0
"[[(11997, 58612), [168327, 214942]]]",0
"[[(241983, 288598), [119123, 165738]]]",0
"[[(215457, 262072), [125946, 172561]]]",0
"[[(159819, 206434), [311845, 219328]]]",0
"[[(173218, 219833), [20917, 67532]]]",2
"[[(197031, 243646), [26442, 73057]]]",1
"[[(231693, 278308), [391438, 219328]]]",0
"[[(402299, 448914), [21377, 67992]]]",0
"[[(308113, 354728), [424701, 219328]]]",0
"[[(335821, 382436), [295636, 219328]]]",0
"[[(422797, 469412), [19614, 66229]]]",1
"[[(400888, 447503), [33413, 80028]]]",0
"[[(36101, 82716), [221507, 219328]]]",0
"[[(334860, 381475), [165803, 212418]]]",0
"[[(245639, 292254), [181977, 219328]]]",1
"[[(345619, 392234), [21885, 68500]]]",0
"[[(299518, 346133), [208384, 219328]]]",0
"[[(63777, 110392), [228710, 219328]]]",0
"[[(151481, 198096), [425000, 219328]]]",0
"[[(394229, 440844), [31008, 77623]]]",0
"[[(427621, 474236), [185863, 219328]]]",0
"[[(31422, 78037), [40876, 87491]]]",3
"[[(191116, 237731), [350809, 219328]]]",0
"[[(361624, 408239), [409147, 219328]]]",0
"[[(356248, 402863), [70244, 116859]]]",0
"[[(333434, 380049), [369849, 219328]]]",0
"[[(399240, 445855), [15414, 62029]]]",0
"[[(338525, 385140), [283766, 219328]]]",0
"[[(338625, 385240), [59627, 106242]]]",0
"[[(308447, 355062), [403625, 219328]]]",0
"[[(291579, 338194), [26161, 72776]]]",0
"[[(119398, 166013), [318529, 219328]]]",0
"[[(312707, 359322), [224056, 219328]]]",0
"[[(154717, 201332), [60920, 107535]]]",2
"[[(64897, 111512), [102843, 149458]]]",0
"[[(71864, 118479), [89639, 136254]]]",0
"[[(298909, 345524), [133477, 180092]]]",0
"[[(129413, 176028), [261386, 219328]]]",0
"[[(325174, 371789), [144388, 191003]]]",0
"[[(217904, 264519), [115126, 161741]]]",0
"[[(34905, 81520), [281822, 219328]]]",0
"[[(285966, 332581), [263986, 219328]]]",0
"[[(47521, 94136), [127922, 174537]]]",0
"[[(76311, 122926), [214590, 219328]]]",0
"[[(370437, 417052), [353797, 219328]]]",0
"[[(248364, 294979), [42907, 89522]]]",0
"[[(137222, 183837), [127804, 174419]]]",1
"[[(409293, 455908), [70212, 116827]]]",0
"[[(89607, 136222), [235659, 219328]]]",0
"[[(360751, 407366), [265475, 219328]]]",0
"[[(228508, 275123), [142507, 189122]]]",0
"[[(327178, 373793), [108758, 155373]]]",0
"[[(296160, 342775), [27481, 74096]]]",0
"[[(297746, 344361), [373722, 219328]]]",0
"[[(356339, 402954), [212846, 219328]]]",0
"[[(89471, 136086), [375399, 219328]]]",0
"[[(266707, 313322), [396923, 219328]]]",0
"[[(308467, 355082), [80909, 127524]]]",0
"[[(33401, 80016), [168925, 215540]]]",0
"[[(210659, 257274), [313774, 219328]]]",0
"[[(259676, 306291), [357399, 219328]]]",0
"[[(247281, 293896), [320798, 219328]]]",0
"[[(397272, 443887), [228767, 219328]]]",0
"[[(182227, 228842), [413126, 219328]]]",0
"[[(343648, 390263), [287543, 219328]]]",0
"[[(129403, 176018), [41754, 88369]]]",0
"[[(164813, 211428), [288439, 219328]]]",0
"[[(271089, 317704), [132557, 179172]]]",0
"[[(186379, 232994), [387186, 219328]]]",0
"[[(167351, 213966), [133911, 180526]]]",1
"[[(276150, 322765), [235837, 219328]]]",0
"[[(150917, 197532), [161207, 207822]]]",0
"[[(421259, 467874), [207659, 219328]]]",0
"[[(177077, 223692), [397802, 219328]]]",0
"[[(175871, 222486), [117002, 163617]]]",1
"[[(58168, 104783), [167124, 213739]]]",0
"[[(165027, 211642), [110404, 157019]]]",1
"[[(61371, 107986), [135258, 181873]]]",0
"[[(222341, 268956), [288048, 219328]]]",0
"[[(94019, 140634), [173639, 219328]]]",0
"[[(119702, 166317), [227460, 219328]]]",0
"[[(424223, 470838), [251818, 219328]]]",0
"[[(136454, 183069), [152073, 198688]]]",0
"[[(282194, 328809), [199245, 219328]]]",0
"[[(213878, 260493), [42811, 89426]]]",0
"[[(314976, 361591), [257934, 219328]]]",0
"[[(238804, 285419), [364447, 219328]]]",0
"[[(58837, 105452), [95482, 142097]]]",1
"[[(343009, 389624), [71293, 117908]]]",0
"[[(282891, 329506), [147920, 194535]]]",0
"[[(147027, 193642), [12638, 59253]]]",10
"[[(212720, 259335), [214181, 219328]]]",1
"[[(112385, 159000), [21125, 67740]]]",1
"[[(324721, 371336), [93489, 140104]]]",0
"[[(420584, 467199), [39799, 86414]]]",0
"[[(226189, 272804), [231235, 219328]]]",0
"[[(182774, 229389), [231966, 219328]]]",0
"[[(386419, 433034), [207250, 219328]]]",0
"[[(29417, 76032), [148088, 194703]]]",0
"[[(256344, 302959), [354771, 219328]]]",0
"[[(308305, 354920), [317678, 219328]]]",0
"[[(15552, 62167), [53315, 99930]]]",3
"[[(26694, 73309), [87275, 133890]]]",1
"[[(331286, 377901), [301306, 219328]]]",0
"[[(132157, 178772), [94198, 140813]]]",0
"[[(388252, 434867), [182281, 219328]]]",0
"[[(231055, 277670), [81381, 127996]]]",0
"[[(273219, 319834), [161142, 207757]]]",0
"[[(401782, 448397), [263162, 219328]]]",0
"[[(137493, 184108), [342539, 219328]]]",0
"[[(47269, 93884), [149360, 195975]]]",0
"[[(85223, 131838), [333307, 219328]]]",0
"[[(109616, 156231), [137318, 183933]]]",0
"[[(78635, 125250), [15061, 61676]]]",25
"[[(384061, 430676), [22658, 69273]]]",0
"[[(239744, 286359), [152885, 199500]]]",0
"[[(166234, 212849), [389964, 219328]]]",0
"[[(283942, 330557), [18776, 65391]]]",1
"[[(207878, 254493), [252834, 219328]]]",0
"[[(331044, 377659), [412270, 219328]]]",0
"[[(350030, 396645), [96170, 142785]]]",0
"[[(28290, 74905), [95745, 142360]]]",1
"[[(350921, 397536), [12953, 59568]]]",1
"[[(281605, 328220), [217550, 219328]]]",0
"[[(193876, 240491), [56153, 102768]]]",1
"[[(172431, 219046), [21805, 68420]]]",2
"[[(363544, 410159), [250426, 219328]]]",0
"[[(385826, 432441), [275046, 219328]]]",0
"[[(129836, 176451), [143860, 190475]]]",0
"[[(205787, 252402), [39106, 85721]]]",0
"[[(235082, 281697), [244168, 219328]]]",0
"[[(264183, 310798), [94997, 141612]]]",0
"[[(121449, 168064), [338874, 219328]]]",0
"[[(65787, 112402), [292449, 219328]]]",0
"[[(278502, 325117), [57775, 104390]]]",0
"[[(282626, 329241), [122206, 168821]]]",0
"[[(337763, 384378), [411624, 219328]]]",0
"[[(381407, 428022), [393281, 219328]]]",0
"[[(301261, 347876), [217751, 219328]]]",0
"[[(176788, 223403), [153491, 200106]]]",0
"[[(129194, 175809), [394778, 219328]]]",0
"[[(321301, 367916), [39245, 85860]]]",0
"[[(175178, 221793), [361594, 219328]]]",0
"[[(154415, 201030), [53532, 100147]]]",2
"[[(378494, 425109), [323194, 219328]]]",0
"[[(315031, 361646), [105364, 151979]]]",0
"[[(64446, 111061), [248780, 219328]]]",0
"[[(415355, 461970), [20132, 66747]]]",0
"[[(258744, 305359), [193914, 219328]]]",0
"[[(139269, 185884), [236161, 219328]]]",0
"[[(98995, 145610), [27607, 74222]]]",3
"[[(381976, 428591), [284347, 219328]]]",0
"[[(100595, 147210), [92240, 138855]]]",0
"[[(233683, 280298), [401048, 219328]]]",0
"[[(381931, 428546), [377424, 219328]]]",0
"[[(412551, 459166), [391903, 219328]]]",0
"[[(112309, 158924), [165780, 212395]]]",0
"[[(325418, 372033), [287012, 219328]]]",0
"[[(311538, 358153), [34961, 81576]]]",0
"[[(36774, 83389), [128706, 175321]]]",0
